loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,label
1562614498.596548,68,0,309762.0467106667,0.5566434854364375,0.342165763071556,0.2604122892796883,-0.7004651427268982,1.251825928688049,0.2540220022201538,0.02387002110481262,0.06391343474388123,0.157742977142334,2,0.07664069533348083,0.1974636614322662,0.2896940112113953,0.9333871603012085,0.3242153823375702,-0.2574789524078369,-0.9102686047554016,26.97860908508301,-18.65011405944824,-24.59646606445312,2,1
1562614498.601655,69,0,309762.0467106667,0.5566434854364375,0.342165763071556,0.2604122892796883,-0.7004651427268982,1.251825928688049,0.2540220022201538,0.02387002110481262,0.06391343474388123,0.157742977142334,2,0.07664069533348083,0.1974636614322662,0.2896940112113953,0.9333871603012085,0.3242153823375702,-0.2574789524078369,-0.9102686047554016,26.97860908508301,-18.65011405944824,-24.59646606445312,2,1
1562614498.633534,70,0,309762.0816226667,0.5746890119912361,0.3814286308591907,0.2451589340059522,-0.5160513520240784,1.30277156829834,0.3383557796478271,-0.005374014377593994,0.05892449617385864,0.1526309847831726,2,0.06181396543979645,0.2144488543272018,0.2984079420566559,0.9279782176017761,0.3611161708831787,-0.2427105158567429,-0.9003814458847046,27.60585403442383,-18.19334602355957,-23.88400268554688,2,1
1562614498.670593,71,0,309762.1165956667,0.595368792477126,0.4261356318722986,0.2268965470550487,-0.775767982006073,1.388720035552979,0.3469114005565643,0.0002495944499969482,0.08682146668434143,0.1100301742553711,2,0.04415492340922356,0.2333124577999115,0.3077172040939331,0.9213716387748718,0.4027605056762695,-0.2249547094106674,-0.8872312903404236,28.614013671875,-18.05209541320801,-22.93099975585938,2,1
1562614498.699458,72,0,309762.1515386667,0.6213838339234282,0.4625939727947392,0.2158509556748589,-0.5557412505149841,1.180583000183105,0.5926325917243958,-0.02520212531089783,0.06012961268424988,0.1131339073181152,2,0.03015276230871677,0.2490484714508057,0.3193554282188416,0.9138259291648865,0.4359149932861328,-0.2141787111759186,-0.8741313219070435,29.17348670959473,-18.02851676940918,-21.80923461914062,2,1
1562614498.754173,73,0,309762.1864806667,0.6463229221012381,0.5034115071481539,0.2087621427271525,-0.4492011964321136,1.514275074005127,0.4844744205474854,-0.1260675191879272,0.0754772424697876,0.2004625797271729,2,0.01702370122075081,0.2669239342212677,0.3304915130138397,0.9051171541213989,0.4719424843788147,-0.2072490751743317,-0.8569236397743225,29.4456615447998,-18.17502021789551,-21.30892944335938,2,1
1562614498.765372,74,0,309762.2214236667,0.6678088829500549,0.5898820359996032,0.206763661193763,-0.4152089357376099,3.389264106750488,0.4783486425876617,-0.1735523343086243,0.09952254593372345,0.2862206697463989,2,-0.001470178831368685,0.305523693561554,0.3402493596076965,0.8893162608146667,0.5444148182868958,-0.2052935808897018,-0.8133062124252319,30.3034839630127,-18.40511131286621,-19.49771118164062,2,1
1562614498.801639,75,0,309762.2563666667,0.6972029817732898,0.7877966025794644,0.1779056866774319,-1.322935104370117,7.264949321746826,0.0709160640835762,-0.2589389085769653,0.2255988121032715,0.03831851482391357,2,-0.05348006263375282,0.3873014152050018,0.3462217152118683,0.852800190448761,0.6976133584976196,-0.1769687086343765,-0.6942750215530396,33.45170593261719,-17.86102104187012,-14.65188598632812,2,1
1562614498.831347,76,0,309762.2913086667,0.6930419931949305,1.029270252652665,0.1910963143734241,1.508734941482544,6.382461547851562,0.437764585018158,-0.1126693487167358,0.1666062027215958,0.06018650531768799,2,-0.08829878270626068,0.4890527427196503,0.3384557068347931,0.7990484833717346,0.8413241505622864,-0.1899353712797165,-0.5060614943504333,36.11352157592773,-18.28986167907715,-5.951568603515625,2,1
1562614498.865054,77,0,309762.3262816667,0.6636594799877285,1.296952080220652,0.2770631148615187,1.292328357696533,8.398447036743164,3.427093029022217,-0.4547607898712158,0.1399045586585999,-0.03521782159805298,2,-0.09081955999135971,0.6014078259468079,0.3360078632831573,0.7191378474235535,0.9260224103927612,-0.2735319435596466,-0.2601208686828613,34.67642211914062,-20.75339317321777,4.92236328125,2,1
1562614498.89893,78,0,309762.3611946667,0.6856093538559921,1.557876341703383,0.4038271443768397,-0.7828801870346069,6.815598011016846,2.94557523727417,0.4489003419876099,0.4933325350284576,-0.2603173851966858,2,-0.0969267413020134,0.6961788535118103,0.3670403659343719,0.6092795729637146,0.9194871783256531,-0.3929405212402344,-0.01188042107969522,31.6029052734375,-23.14821815490723,9.712493896484375,2,1
1562614498.931032,79,0,309762.3961676667,0.7264241163246576,1.724785799451772,0.4621388445863049,-0.2234484851360321,2.870028018951416,0.0478699803352356,0.296000063419342,0.2044633328914642,0.2563145160675049,2,-0.1233447641134262,0.7439301609992981,0.3875794112682343,0.5302228331565857,0.8845093250274658,-0.4458636045455933,0.1372920274734497,25.44930267333984,-26.74752616882324,15.30953979492188,2,1
1562614498.962949,80,0,309762.4310796667,0.7262153365165003,1.812153936338481,0.4497971347422385,-0.136480987071991,2.755830764770508,0.09106063842773438,0.1833052635192871,0.2351599931716919,-0.158607006072998,2,-0.1439287811517715,0.766099214553833,0.3776539862155914,0.4997540712356567,0.8744329810142517,-0.434782862663269,0.2152470052242279,23.4953670501709,-26.57117652893066,17.776123046875,2,1
1562614499.292418,81,0,309762.4660526667,0.7288799718768032,1.891440308991611,0.4125556087539316,0.4580768048763275,2.325091361999512,-1.279277205467224,0.2518219947814941,0.1303728520870209,0.1062012910842896,2,-0.1709253340959549,0.7843160033226013,0.3593268692493439,0.4759382307529449,0.8694080710411072,-0.4009518325328827,0.2887341380119324,22.24709320068359,-26.01509666442871,20.11199951171875,2,1
1562614536.157731,82,0,309762.4660526667,0.7288799718768032,1.891440308991611,0.4125556087539316,0.4580768048763275,2.325091361999512,-1.279277205467224,0.2518219947814941,0.1303728520870209,0.1062012910842896,2,-0.1709253340959549,0.7843160033226013,0.3593268692493439,0.4759382307529449,0.8694080710411072,-0.4009518325328827,0.2887341380119324,22.24709320068359,-26.01509666442871,20.11199951171875,2,1
1562614536.297152,83,0,309762.4660526667,0.7288799718768032,1.891440308991611,0.4125556087539316,0.4580768048763275,2.325091361999512,-1.279277205467224,0.2518219947814941,0.1303728520870209,0.1062012910842896,2,-0.1709253340959549,0.7843160033226013,0.3593268692493439,0.4759382307529449,0.8694080710411072,-0.4009518325328827,0.2887341380119324,22.24709320068359,-26.01509666442871,20.11199951171875,2,1
1562614536.297582,84,0,309762.4660526667,0.7288799718768032,1.891440308991611,0.4125556087539316,0.4580768048763275,2.325091361999512,-1.279277205467224,0.2518219947814941,0.1303728520870209,0.1062012910842896,2,-0.1709253340959549,0.7843160033226013,0.3593268692493439,0.4759382307529449,0.8694080710411072,-0.4009518325328827,0.2887341380119324,22.24709320068359,-26.01509666442871,20.11199951171875,2,1
1562614536.297803,85,0,309762.4660526667,0.7288799718768032,1.891440308991611,0.4125556087539316,0.4580768048763275,2.325091361999512,-1.279277205467224,0.2518219947814941,0.1303728520870209,0.1062012910842896,2,-0.1709253340959549,0.7843160033226013,0.3593268692493439,0.4759382307529449,0.8694080710411072,-0.4009518325328827,0.2887341380119324,22.24709320068359,-26.01509666442871,20.11199951171875,2,1
1562614536.298007,86,0,309762.4660526667,0.7288799718768032,1.891440308991611,0.4125556087539316,0.4580768048763275,2.325091361999512,-1.279277205467224,0.2518219947814941,0.1303728520870209,0.1062012910842896,2,-0.1709253340959549,0.7843160033226013,0.3593268692493439,0.4759382307529449,0.8694080710411072,-0.4009518325328827,0.2887341380119324,22.24709320068359,-26.01509666442871,20.11199951171875,2,1
1562614536.303494,87,0,309762.4660526667,0.7288799718768032,1.891440308991611,0.4125556087539316,0.4580768048763275,2.325091361999512,-1.279277205467224,0.2518219947814941,0.1303728520870209,0.1062012910842896,2,-0.1709253340959549,0.7843160033226013,0.3593268692493439,0.4759382307529449,0.8694080710411072,-0.4009518325328827,0.2887341380119324,22.24709320068359,-26.01509666442871,20.11199951171875,2,1
1562614536.318375,88,0,309762.4660526667,0.7288799718768032,1.891440308991611,0.4125556087539316,0.4580768048763275,2.325091361999512,-1.279277205467224,0.2518219947814941,0.1303728520870209,0.1062012910842896,2,-0.1709253340959549,0.7843160033226013,0.3593268692493439,0.4759382307529449,0.8694080710411072,-0.4009518325328827,0.2887341380119324,22.24709320068359,-26.01509666442871,20.11199951171875,2,1
1562614536.31866,89,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.318843,90,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.318996,91,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.31915,92,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.319293,93,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.319446,94,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.319594,95,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.319729,96,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.31988,97,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.320015,98,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.320164,99,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.320315,100,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.320464,101,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.320617,102,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.320789,103,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.32101,104,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.321162,105,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.321353,106,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.321499,107,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.321651,108,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.321787,109,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.321949,110,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.322122,111,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.3226,112,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.322795,113,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.322939,114,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.323099,115,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.323233,116,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.323397,117,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.323546,118,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.323682,119,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.323846,120,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.323981,121,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.324128,122,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.339166,123,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.339471,124,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.339635,125,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.339798,126,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.33994,127,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.340096,128,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.340359,129,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.340546,130,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.340706,131,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.340856,132,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.341009,133,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.341151,134,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.341302,135,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.341452,136,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
1562614536.341589,137,0,309762.7616456667,0.6926391077801,2.137670659610534,-0.4941275589663602,0.2549089193344116,0.9699618220329285,-2.968079090118408,0.1350235939025879,-0.1573696434497833,0.1816691160202026,2,-0.3992114961147308,0.7596130967140198,-0.04330087453126907,0.5116084218025208,0.7426764965057373,0.4742637574672699,0.4727637469768524,28.94312477111816,14.06727027893066,27.25271606445312,2,1
