loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,label
1562614339.276798,112,0,309602.74946925,-0.8239979798753865,1.226032024657606,-0.1663071150291643,0.6136901378631592,0.3375636339187622,1.742611765861511,-0.2914344072341919,0.6381183862686157,0.2767418622970581,2,0.1673431992530823,0.5525761246681213,-0.3701838552951813,0.7277498245239258,0.928169846534729,0.1655415594577789,-0.3333117663860321,4.947837829589844,24.40047073364258,10.0361328125,2,1
1562614339.312069,113,0,309602.78441125,-0.8284309269843113,1.250733438806957,-0.1080145787273021,0.664592444896698,0.9093163013458252,1.353135585784912,-0.2988920211791992,0.8230085968971252,0.1972773671150208,2,0.1951974034309387,0.5527220368385315,-0.3547555506229401,0.7283850908279419,0.9436836838722229,0.1078046634793282,-0.3127926588058472,6.211793899536133,23.34672927856445,10.23382568359375,2,1
1562614339.342751,114,0,309602.78441125,-0.8284309269843113,1.250733438806957,-0.1080145787273021,0.664592444896698,0.9093163013458252,1.353135585784912,-0.2988920211791992,0.8230085968971252,0.1972773671150208,2,0.1951974034309387,0.5527220368385315,-0.3547555506229401,0.7283850908279419,0.9436836838722229,0.1078046634793282,-0.3127926588058472,6.211793899536133,23.34672927856445,10.23382568359375,2,1
1562614339.391842,115,0,309602.81938425,-0.8409209744476692,1.284496539461464,-0.07511598609441733,0.6066079139709473,0.9741010665893555,0.4674626886844635,-0.3418593406677246,0.8507030010223389,0.1309048533439636,2,0.2168781161308289,0.5587126016616821,-0.3471536040306091,0.7213102579116821,0.9565902948379517,0.07504536956548691,-0.2816082239151001,7.891838073730469,21.64525985717773,11.429931640625,2,1
1562614339.408987,116,0,309602.85429625,-0.8710349077197244,1.314281595174303,-0.0821863297134692,0.9180669784545898,0.8547428250312805,-1.033655047416687,-0.4554551243782043,0.9429889917373657,0.1156848073005676,2,0.2280001491308212,0.5670878887176514,-0.3564901947975159,0.7066414356231689,0.9640152454376221,0.08209383487701416,-0.2528545260429382,8.36761474609375,21.57700538635254,12.45697021484375,2,1
1562614339.440579,117,0,309602.88927025,-0.9221247757326054,1.318115326402025,-0.1582439181130166,0.6996651291847229,-0.2175275683403015,-3.29956841468811,-0.5413986444473267,0.7025333642959595,0.08315694332122803,2,0.2156304866075516,0.574512779712677,-0.3939713835716248,0.6842698454856873,0.9561480283737183,0.1575843095779419,-0.2468771189451218,6.887386322021484,24.05978393554688,12.51495361328125,2,1
1562614339.474431,118,0,309602.92421225,-0.9641160156945039,1.267504075147076,-0.2887687370214379,-0.2053353488445282,-1.633589744567871,-3.93287467956543,-0.225846529006958,0.3254787921905518,0.007634401321411133,2,0.1689464151859283,0.5729818940162659,-0.4451839625835419,0.6670533418655396,0.9148434400558472,0.2847721576690674,-0.2862977087497711,3.659633636474609,28.343017578125,11.74618530273438,2,1
1562614339.507224,119,0,309602.95915525,-0.9926698950563894,1.195262938993161,-0.4112393633905493,-0.5315428376197815,-1.681600093841553,-3.423203468322754,0.01316070556640625,0.3504246473312378,0.07544177770614624,2,0.1138919591903687,0.5647421479225159,-0.4863957166671753,0.6568973660469055,0.8527483940124512,0.3997456729412079,-0.336189866065979,2.035263061523438,30.38507461547852,11.19366455078125,2,1
1562614339.551453,120,0,309602.99409825,-1.015254952395855,1.138811491995067,-0.5385328735250928,-1.179956197738647,-1.102549195289612,-3.702498435974121,0.2272560596466064,0.3843233585357666,0.01540130376815796,2,0.05683257058262825,0.5630826950073242,-0.519992470741272,0.6397779583930969,0.7796007990837097,0.5128770470619202,-0.3594158887863159,-1.776601791381836,33.29602432250977,10.96820068359375,2,1
1562614339.572266,121,0,309603.02907125,-1.037149443706927,1.115816259294216,-0.6769920388102217,-1.073808789253235,0.2238427251577377,-3.764158487319946,0.3992990851402283,0.09293496608734131,0.01615375280380249,2,0.002832433441653848,0.5733473300933838,-0.549313485622406,0.6078812479972839,0.7001659870147705,0.6264512538909912,-0.3425296247005463,-6.78209114074707,35.54475402832031,12.359619140625,2,1
1562614339.606555,122,0,309603.06398325,-1.098104049643595,1.118137349808658,-0.7867579413351601,0.2752359509468079,1.75202751159668,-3.098150491714478,0.4424673914909363,-0.3681549429893494,0.03334927558898926,2,-0.02153007313609123,0.5874668955802917,-0.5820549130439758,0.5618106722831726,0.6350269913673401,0.7080676555633545,-0.3088382184505463,-12.2357292175293,37.30773162841797,13.38369750976562,2,1
1562614339.638674,123,0,309603.09895625,-1.195999684903073,1.120132095817117,-0.8488827968035408,1.178074359893799,2.150903463363647,-2.066677570343018,0.3809514045715332,-0.5374014377593994,0.01295053958892822,2,-0.01580287329852581,0.5965192914009094,-0.6154610514640808,0.5149006843566895,0.5948442816734314,0.7505425810813904,-0.2878299951553345,-14.47143936157227,37.80236053466797,13.15609741210938,2,1
1562614339.67222,124,0,309603.13389925,-1.282791921366172,1.111782063096466,-0.8808600190076505,0.8532391786575317,1.237748503684998,-1.228179454803467,0.3152867555618286,-0.4986826181411743,-0.03065520524978638,2,-0.004565750248730183,0.5991464853286743,-0.6399885416030884,0.4810584187507629,0.5706048607826233,0.7712865471839905,-0.2820052802562714,-18.05370330810547,38.80020904541016,12.2105712890625,2,1
1562614339.713512,125,0,309603.16887225,-1.321247449345973,1.101121788211398,-0.8975464378206874,0.1021795868873596,0.1476943790912628,-0.4477412402629852,0.3445135951042175,-0.3565776944160461,-0.01064759492874146,2,-0.002725881757214665,0.5990734100341797,-0.6503821611404419,0.4670188724994659,0.556011438369751,0.7817993760108948,-0.2822072505950928,-19.59341621398926,38.99074554443359,11.78640747070312,2,1
1562614339.737996,126,0,309603.20378425,-1.311624585809835,1.107738856085435,-0.9093424181414134,-0.5502114295959473,-0.1000708192586899,-0.1308085024356842,0.3450730443000793,-0.1947965025901794,-0.01259773969650269,2,-0.007866521365940571,0.6022843718528748,-0.6490194201469421,0.4647208750247955,0.5495771765708923,0.7890999913215637,-0.2743833065032959,-19.23187065124512,39.26023864746094,12.06552124023438,2,1
1562614339.78813,127,0,309603.23875725,-1.27004812216898,1.136824175420793,-0.9230971666884863,-0.9880499839782715,-0.1565983444452286,0.03755385056138039,0.2916994094848633,-0.2961274385452271,-0.1126763224601746,2,-0.01624279096722603,0.6106453537940979,-0.6406005024909973,0.4652736783027649,0.5474241375923157,0.7974741458892822,-0.2536968588829041,-18.5378360748291,39.02077484130859,13.17266845703125,2,1
1562614339.804602,128,0,309603.27366925,-1.212223302985057,1.176635447134454,-0.929925257780993,-0.9244375228881836,-0.2615988850593567,0.331210196018219,0.2870152592658997,-0.2838258743286133,-0.2582687139511108,2,-0.02397477440536022,0.6201770305633545,-0.6281028985977173,0.469353199005127,0.5520468950271606,0.801575243473053,-0.2296113222837448,-17.85384178161621,38.86196899414062,14.16708374023438,2,1
1562614339.8359,129,0,309603.30864225,-1.178478018254212,1.196921939245103,-0.9231061948984628,-0.2018390744924545,-0.151185467839241,0.3831983506679535,0.3245450258255005,-0.04048752784729004,-0.2670656442642212,2,-0.02557136677205563,0.6238330006599426,-0.6196829676628113,0.4755749702453613,0.5616664290428162,0.7974795699119568,-0.2203569859266281,-15.94469165802002,38.37674331665039,15.12445068359375,2,1
1562614339.872085,130,0,309603.34358525,-1.181840727390603,1.200839862928716,-0.9144500671790685,0.2235242128372192,0.324064701795578,0.1489914357662201,0.3323922753334045,-0.00821155309677124,-0.17060387134552,2,-0.02004479244351387,0.6239206194877625,-0.6195905804634094,0.4758454263210297,0.5689404010772705,0.7922271490097046,-0.2206425368785858,-14.52596664428711,38.32046890258789,15.42694091796875,2,1
1562614339.902752,131,0,309603.34358525,-1.181840727390603,1.200839862928716,-0.9144500671790685,0.2235242128372192,0.324064701795578,0.1489914357662201,0.3323922753334045,-0.00821155309677124,-0.17060387134552,2,-0.02004479244351387,0.6239206194877625,-0.6195905804634094,0.4758454263210297,0.5689404010772705,0.7922271490097046,-0.2206425368785858,-14.52596664428711,38.32046890258789,15.42694091796875,2,1
1562614339.951432,132,0,309603.37855825,-1.204254037321204,1.211737381792785,-0.9051859074492168,0.5859511494636536,1.088964462280273,0.09264152497053146,0.4139492511749268,0.08510696887969971,-0.1018292307853699,2,-0.006171257700771093,0.6256694793701172,-0.6239407658576965,0.4681853950023651,0.5781576037406921,0.7865399718284607,-0.2169992327690125,-13.50030517578125,38.37486267089844,15.13473510742188,2,1
1562614339.967806,133,0,309603.41347025,-1.24262928427049,1.236466524554679,-0.8977965415425272,0.6556044220924377,1.774875521659851,-0.1062003448605537,0.4195058345794678,0.0809638500213623,-0.09016603231430054,2,0.01640463806688786,0.6304455399513245,-0.6318843960762024,0.4505457878112793,0.5888208150863647,0.7819553017616272,-0.2045386135578156,-13.3686056137085,38.43202972412109,14.703125,2,1
1562614340.002048,134,0,309603.44844325,-1.252137238877836,1.278586660239018,-0.8991034111235886,-0.1912330240011215,0.9782900810241699,0.02478757128119469,0.3786417841911316,-0.1875351667404175,-0.204136073589325,2,0.0322667695581913,0.6397846937179565,-0.6336210966110229,0.4337727725505829,0.5959321856498718,0.7827692627906799,-0.1792688071727753,-13.2632303237915,38.51620864868164,15.10031127929688,2,1
1562614340.033582,135,0,309603.48338625,-1.216357790679116,1.307386653022482,-0.8854501432271998,-0.565461277961731,-0.4437511265277863,0.8465372323989868,0.4582666754722595,-0.1012983322143555,-0.162207305431366,2,0.03486085310578346,0.6452782154083252,-0.6236579418182373,0.4398312866687775,0.6111096143722534,0.7741999626159668,-0.1648014932870865,-12.22445774078369,38.07225799560547,15.7103271484375,2,1
1562614340.067669,136,0,309603.51832825,-1.189334410823758,1.305004130306451,-0.8513373037273296,0.003962561022490263,-0.5796910524368286,1.123031973838806,0.4444782137870789,-0.001638650894165039,0.04165923595428467,2,0.038028284907341,0.641876757144928,-0.6131007075309753,0.4589722752571106,0.6358376145362854,0.7521623373031616,-0.1730961501598358,-9.197690010070801,37.54790878295898,16.29605102539062,2,1
1562614340.112182,137,0,309603.55327125,-1.184711902328382,1.30887705297613,-0.8045355723873647,0.3636709451675415,0.3593614101409912,1.461227297782898,0.3053553104400635,-0.1220377683639526,0.2333012223243713,2,0.05503018945455551,0.6381167769432068,-0.605316698551178,0.4726207256317139,0.6697958111763,0.7205086946487427,-0.1795573085546494,-6.257349967956543,36.83631134033203,15.98223876953125,2,1
1562614340.133653,138,0,309603.58824425,-1.175506195515315,1.342991511413444,-0.7400304242375619,0.1256002336740494,0.9057154655456543,2.070441961288452,0.1507380604743958,-0.1564346551895142,0.2049047946929932,2,0.0860273465514183,0.6396982669830322,-0.5919628143310547,0.482665091753006,0.7193700075149536,0.6743103861808777,-0.1667708456516266,-5.032465934753418,36.24809646606445,15.90109252929688,2,1
1562614340.165435,139,0,309603.62315625,-1.137853570362047,1.384965051827454,-0.6563637778105023,-0.5535814762115479,0.1855045258998871,2.729942798614502,-0.06237113475799561,-0.1280832886695862,0.09286153316497803,2,0.1165920570492744,0.6428218483924866,-0.5658811926841736,0.5029560923576355,0.7785768508911133,0.6102402210235596,-0.1463727205991745,-1.61883544921875,34.44927978515625,16.25164794921875,2,1
1562614340.199569,140,0,309603.65813725,-1.08308706720287,1.398973060321044,-0.5603445348170946,-0.8488473296165466,-0.8222089409828186,2.982016563415527,-0.1766834855079651,0.02120763063430786,0.09110671281814575,2,0.1376138478517532,0.6392547488212585,-0.5315937995910645,0.5383529663085938,0.8345987200737,0.5314780473709106,-0.144831582903862,2.634883880615234,31.5959358215332,16.6929931640625,2,1
1562614340.231342,141,0,309603.69308025,-1.033234366389141,1.389066150366808,-0.4662837972046286,-0.6358039975166321,-0.9180327653884888,2.75461483001709,-0.2286787033081055,0.2140803933143616,0.2020124197006226,2,0.1532329022884369,0.6291270852088928,-0.4978248178958893,0.5769656300544739,0.8785356879234314,0.4495699107646942,-0.1614375710487366,7.01704216003418,27.78218269348145,16.24050903320312,2,1
1562614340.272489,142,0,309603.72805325,-0.9994003384158691,1.386933906965819,-0.3845467543258281,-0.3461494743824005,-0.2047116458415985,2.26608681678772,-0.313078761100769,0.2668462991714478,0.2395766973495483,2,0.1716532856225967,0.6211256980895996,-0.4689133167266846,0.6040350198745728,0.9113443493843079,0.3751390278339386,-0.1694760322570801,10.40523910522461,24.70590591430664,15.80014038085938,2,1
1562614340.297852,143,0,309603.76296525,-0.97701050609081,1.401135116245476,-0.3206766645176596,-0.2508690357208252,0.3599187433719635,1.726238131523132,-0.3998147249221802,0.2999688386917114,0.1963904500007629,2,0.1908838599920273,0.6192276477813721,-0.4450539350509644,0.6180999279022217,0.9353963732719421,0.3152087926864624,-0.1602409482002258,11.36022758483887,23.08099746704102,15.78656005859375,2,1
1562614340.345405,144,0,309603.79793925,-0.9574236862308001,1.419608351856489,-0.2720045000516009,-0.3674484491348267,0.3053906559944153,1.327876091003418,-0.4416285753250122,0.3512009680271149,0.1242939233779907,2,0.206139475107193,0.6204586029052734,-0.4245867729187012,0.6263095736503601,0.9522464871406555,0.2686627805233002,-0.1450752764940262,12.79463768005371,20.63304901123047,16.13531494140625,2,1
1562614340.363115,145,0,309603.83285125,-0.9359958998416065,1.429800572062069,-0.239206774483756,-0.4535642564296722,0.0494844987988472,0.8079980611801147,-0.4089548587799072,0.5150892734527588,0.05474156141281128,2,0.2131870239973068,0.6215202808380127,-0.4080264568328857,0.6338598132133484,0.9618853330612183,0.2369320690631866,-0.1365276724100113,13.58584403991699,18.62092971801758,16.26016235351562,2,1
1562614340.397254,146,0,309603.86782425,-0.9246506360059683,1.430857852786625,-0.2352073928823128,-0.1859848201274872,-0.1148190349340439,-0.2559302747249603,-0.351679801940918,0.6349588632583618,0.01193976402282715,2,0.2112823873758316,0.622526228427887,-0.403227299451828,0.6365756988525391,0.9629597663879395,0.2330446690320969,-0.1356416940689087,14.00881385803223,17.76419258117676,16.4466552734375,2,1
1562614340.432416,147,0,309603.90276625,-0.9333395337858781,1.4244512503305,-0.2684261404459624,0.3297815024852753,-0.06657297909259796,-1.33808445930481,-0.2202879190444946,0.5357410907745361,0.0009084939956665039,2,0.2009315490722656,0.6239598393440247,-0.4155791997909546,0.6305510401725769,0.9538829922676086,0.2652142643928528,-0.1406012624502182,13.97567558288574,18.1300048828125,16.30575561523438,2,1
1562614340.462931,148,0,309603.93774025,-0.9823448637742858,1.436856233857471,-0.318874591055307,1.686336517333984,1.461475849151611,-1.757764935493469,0.009171068668365479,0.6786940097808838,0.04048985242843628,2,0.2011170387268066,0.6294028162956238,-0.4427257478237152,0.6061335802078247,0.9410837292671204,0.3134980797767639,-0.1268080621957779,13.11707305908203,19.99917984008789,16.108154296875,2,1
1562614340.511366,149,0,309603.93774025,-0.9823448637742858,1.436856233857471,-0.318874591055307,1.686336517333984,1.461475849151611,-1.757764935493469,0.009171068668365479,0.6786940097808838,0.04048985242843628,2,0.2011170387268066,0.6294028162956238,-0.4427257478237152,0.6061335802078247,0.9410837292671204,0.3134980797767639,-0.1268080621957779,13.11707305908203,19.99917984008789,16.108154296875,2,1
1562614340.528842,150,0,309603.97265225,-1.108980915026185,1.502869699674548,-0.3815653221871932,4.065099239349365,4.055729866027832,-2.360629081726074,0.06471842527389526,0.3496749997138977,0.0063973069190979,2,0.2351188063621521,0.6428239345550537,-0.4878056049346924,0.5417953729629517,0.925942599773407,0.3723736703395844,-0.06299307197332382,10.43322563171387,23.38948440551758,16.44863891601562,2,1
1562614340.561095,151,0,309604.00762525,-1.307352595429108,1.583566841509936,-0.4612092573242597,5.506850719451904,4.602391719818115,-2.246009588241577,0.1204429864883423,0.02532127499580383,-0.1606242656707764,2,0.2937982976436615,0.6476113796234131,-0.5450535416603088,0.4440706670284271,0.8954420685768127,0.4450313448905945,0.01143587753176689,5.702787399291992,28.71205139160156,16.67633056640625,2,1
1562614340.594922,152,0,309604.04253725,-1.506021576006783,1.598605502737887,-0.5267178569362132,4.471439361572266,2.007182121276855,-1.491089582443237,0.1932621002197266,0.1791842579841614,-0.2445000410079956,2,0.3408923149108887,0.6291350126266479,-0.5965017676353455,0.3635481297969818,0.8641274571418762,0.5026987791061401,0.02403686940670013,1.802814483642578,32.90121459960938,14.02386474609375,2,1
1562614340.626849,153,0,309604.07751025,-1.612206629201877,1.52645804361665,-0.5722996757738174,1.513556957244873,-1.763004779815674,-1.208437442779541,0.1328878402709961,0.1320143342018127,-0.07287865877151489,2,0.3373185098171234,0.6062884330749512,-0.6353087425231934,0.3391363918781281,0.8398317694664001,0.5415667295455933,-0.03726111724972725,0.9305458068847656,33.98478317260742,12.32015991210938,2,1
1562614340.672792,154,0,309604.11245325,-1.619490718506983,1.415673477632386,-0.6081925187203333,-0.6119294762611389,-3.59774923324585,-0.8761096000671387,0.03243684768676758,-0.1460503339767456,0.2528809309005737,2,0.2923075258731842,0.5925858616828918,-0.6591886878013611,0.3589828312397003,0.810827910900116,0.5713850259780884,-0.126796618103981,-0.08241653442382812,35.10436630249023,9.3319091796875,2,1
1562614340.6932,155,0,309604.14742625,-1.552007939646559,1.319924073973362,-0.6407213499827478,-2.269316911697388,-3.827867984771729,-0.4270302355289459,0.0187532901763916,-0.3428196907043457,0.3810837864875793,2,0.2300169914960861,0.5895642042160034,-0.6629944443702698,0.3999306857585907,0.7765696048736572,0.5977738499641418,-0.1990124583244324,-0.2102298736572266,35.22558212280273,7.673553466796875,2,1
1562614340.726645,156,0,309604.18233825,-1.442337461654073,1.283666703271184,-0.6726060799487047,-2.658571243286133,-2.312686204910278,-0.102508969604969,0.03600573539733887,-0.4139106869697571,0.3592496514320374,2,0.174612745642662,0.598957896232605,-0.6476172804832458,0.4374376833438873,0.7501779794692993,0.6230265498161316,-0.2215196490287781,0.2886905670166016,34.70529174804688,8.389190673828125,2,1
1562614340.758486,157,0,309604.21731125,-1.348602847952367,1.300740436090865,-0.6983883223444526,-1.889595508575439,-0.7105761766433716,-0.1860716640949249,-0.004244029521942139,-0.3724066019058228,0.2057938575744629,2,0.1425161808729172,0.6144317984580994,-0.628729522228241,0.4548208117485046,0.738120973110199,0.64298415184021,-0.204325407743454,0.6735038757324219,34.12738418579102,9.95458984375,2,1
1562614340.792618,158,0,309604.25225425,-1.291567141442001,1.324468964084716,-0.7227942073741268,-1.140454769134521,-0.3170149028301239,-0.4533534944057465,0.03487527370452881,-0.2896942496299744,0.0125422477722168,2,0.1234555318951607,0.6271539926528931,-0.6175829172134399,0.4582880437374115,0.7273223996162415,0.6614828109741211,-0.1828732043504715,0.5328464508056641,33.82985687255859,10.56161499023438,2,1
1562614340.837898,159,0,309604.28719625,-1.25222783844582,1.336649993806732,-0.7513652594954371,-1.009104609489441,-0.5004535913467407,-0.6667646169662476,0.1447953581809998,-0.2653933763504028,-0.06726902723312378,2,0.1044562384486198,0.6358587741851807,-0.6120862364768982,0.4583916664123535,0.7108171582221985,0.682637095451355,-0.1695450246334076,0.3778400421142578,33.68745040893555,11.4002685546875,2,1
1562614340.85835,160,0,309604.32213925,-1.205478108301105,1.345699975173557,-0.7812095226843654,-1.177533864974976,-0.7415186166763306,-0.5112532377243042,0.2385064959526062,-0.3854218125343323,-0.1055651903152466,2,0.08139824122190475,0.6435303092002869,-0.605426013469696,0.4611967504024506,0.6921494007110596,0.7041387557983398,-0.1584861278533936,-0.5351696014404297,33.91017150878906,12.1417236328125,2,1
1562614340.911776,161,0,309604.35711225,-1.160680813520523,1.35325240613268,-0.7958568417373524,-0.7764574289321899,-0.6135827898979187,-0.06380458176136017,0.3163980841636658,-0.3390910029411316,-0.1023129224777222,2,0.06383620947599411,0.6483972668647766,-0.5970258116722107,0.4680449664592743,0.6831818819046021,0.7144633531570435,-0.1510118395090103,-0.3530063629150391,33.6114501953125,12.3480224609375,2,1
1562614340.924173,162,0,309604.39202425,-1.13902642558621,1.356653315767185,-0.7999486381065987,-0.3395532667636871,-0.1869339644908905,-0.04530869796872139,0.4231210350990295,-0.07005149126052856,-0.09608918428421021,2,0.05631359294056892,0.6502278447151184,-0.5924884080886841,0.4722182750701904,0.6808292269706726,0.7173203229904175,-0.148065060377121,-0.06777572631835938,33.50446319580078,12.66769409179688,2,1
1562614340.956101,163,0,309604.42699725,-1.117699649728867,1.365626014659536,-0.8063823878455643,-0.5493221879005432,-0.2677614390850067,-0.08956616371870041,0.4532080292701721,-0.1015275716781616,-0.1422251462936401,2,0.04964350163936615,0.6534768342971802,-0.5882588028907776,0.4737669229507446,0.6775978803634644,0.7217881083488464,-0.1410070955753326,-0.1218318939208984,33.18186187744141,12.45278930664062,2,1
1562614340.995479,164,0,309604.46194025,-1.093092317847055,1.372572679008065,-0.807221024182546,-0.3933850526809692,-0.2808005511760712,0.1836690902709961,0.6607242226600647,0.07902944087982178,-0.1541807055473328,2,0.04331321641802788,0.6557707190513611,-0.582379937171936,0.4784583449363708,0.6779674291610718,0.7223682999610901,-0.1361774653196335,-0.1822319030761719,32.42071533203125,12.61453247070312,2,1
1562614341.022135,165,0,309604.49691325,-1.073443362397991,1.387804558496966,-0.797976816175986,-0.3688548505306244,0.1885671019554138,0.3916444778442383,0.5425875782966614,-0.09559255838394165,-0.1229079365730286,2,0.04466831311583519,0.659152626991272,-0.5757248997688293,0.481729656457901,0.686500072479248,0.7159450650215149,-0.1270451098680496,0.4643592834472656,32.04700469970703,13.14962768554688,2,1
1562614341.073366,166,0,309604.53182525,-1.050618372998503,1.407671375512103,-0.775508588258969,-0.2361408770084381,-0.0215382631868124,0.9649559259414673,0.434642493724823,-0.2724295854568481,-0.1724854111671448,2,0.05104625597596169,0.662881076335907,-0.5656295418739319,0.4878997206687927,0.7045855522155762,0.7000793218612671,-0.1159659177064896,1.081413269042969,31.95124435424805,13.54641723632812,2,1
1562614341.088732,167,0,309604.53182525,-1.050618372998503,1.407671375512103,-0.775508588258969,-0.2361408770084381,-0.0215382631868124,0.9649559259414673,0.434642493724823,-0.2724295854568481,-0.1724854111671448,2,0.05104625597596169,0.662881076335907,-0.5656295418739319,0.4878997206687927,0.7045855522155762,0.7000793218612671,-0.1159659177064896,1.081413269042969,31.95124435424805,13.54641723632812,2,1
1562614341.121986,168,0,309604.56679825,-1.044539882566068,1.401421609776487,-0.7289306085128354,0.2596642971038818,-0.4349082112312317,1.470296144485474,0.4202486872673035,-0.005969107151031494,-0.08413708209991455,2,0.0643693283200264,0.6580204963684082,-0.5554521679878235,0.5043197870254517,0.7352136969566345,0.6660723686218262,-0.1257312297821045,1.939878463745117,31.45882987976074,13.49575805664062,2,1
1562614341.153932,169,0,309604.60171025,-1.053250569744188,1.389713102841455,-0.6728114267818317,0.607236385345459,0.1831908673048019,1.554617166519165,0.382208526134491,0.05112355947494507,0.1317397356033325,2,0.08456918597221375,0.6499417424201965,-0.5471592545509338,0.5206156969070435,0.7692853808403015,0.6231871843338013,-0.1408475637435913,3.779470443725586,30.82640075683594,12.64892578125,2,1
1562614341.188068,170,0,309604.63668425,-1.091037188536859,1.417903789649278,-0.6058643972689165,1.500205039978027,2.085056304931641,1.922677397727966,0.214574933052063,-0.06297636032104492,0.2054526209831238,2,0.128844752907753,0.6486940383911133,-0.5419347286224365,0.5185574889183044,0.8124212026596069,0.5694728493690491,-0.1251901537179947,5.113529205322266,29.70489883422852,12.07745361328125,2,1
1562614341.227424,171,0,309604.671617875,-1.138290225101054,1.473031514983862,-0.5184410887662801,1.263134241104126,2.172219276428223,2.516690731048584,-0.05897766351699829,-0.09733462333679199,0.06171119213104248,2,0.1899422854185104,0.6492539048194885,-0.5309309959411621,0.5103954672813416,0.8644449710845947,0.4955266714096069,-0.08478259295225143,6.767601013183594,28.07212066650391,12.36398315429688,2,1
1562614341.25379,172,0,309604.706590875,-1.154073492849561,1.510520424707267,-0.4235846873425703,0.1801093518733978,0.6945002675056458,2.706801414489746,-0.1951831579208374,0.06435805559158325,0.009610950946807861,2,0.2373297214508057,0.6451486945152283,-0.5090952515602112,0.5179572701454163,0.9099657535552979,0.4110309779644012,-0.05491552874445915,8.422346115112305,25.57426643371582,12.70068359375,2,1
1562614341.286993,173,0,309604.741503875,-1.128657442691114,1.510295584535593,-0.3330519380674475,-0.8703645467758179,-0.7553861141204834,2.561285972595215,-0.2416458129882812,0.3031108677387238,0.06235873699188232,2,0.259527325630188,0.6356688737869263,-0.4800674617290497,0.5459908843040466,0.943320095539093,0.3269287645816803,-0.05714130029082298,9.698810577392578,23.91169357299805,12.81106567382812,2,1
1562614341.319618,174,0,309604.776476875,-1.069495081224689,1.473136028899271,-0.2505765210603413,-1.771540880203247,-1.967502355575562,2.455209016799927,-0.2478467226028442,0.3951261043548584,0.09536033868789673,2,0.2600107789039612,0.6206161379814148,-0.4467829465866089,0.5895888209342957,0.9641534090042114,0.2479625195264816,-0.09446001052856445,11.97252082824707,20.52207183837891,12.02801513671875,2,1
1562614341.351679,175,0,309604.811388875,-0.9806193030748637,1.410850063516832,-0.1767481814794823,-2.331992387771606,-2.365301370620728,2.382396936416626,-0.2727606296539307,0.3773722052574158,0.1838707327842712,2,0.2448410391807556,0.6013824939727783,-0.407595157623291,0.642073392868042,0.9718554615974426,0.1758293509483337,-0.1567839235067368,14.29417419433594,16.86271476745605,10.26220703125,2,1
1562614341.392936,176,0,309604.846361875,-0.8933785254640069,1.358667474709314,-0.1146287509472178,-1.849251270294189,-1.438657641410828,2.060320377349854,-0.315119743347168,0.4137097001075745,0.2560386657714844,2,0.2307647913694382,0.5849510431289673,-0.3679847419261932,0.6849576830863953,0.9711692929267883,0.1143778860569,-0.2091597765684128,16.06848526000977,13.2580509185791,8.47222900390625,2,1
1562614341.417563,177,0,309604.881304875,-0.8435926710333981,1.3493840734443,-0.0661757525869559,-0.6026496887207031,0.1916361004114151,1.422118782997131,-0.3473258018493652,0.5584278106689453,0.213623046875,2,0.2320251166820526,0.580173134803772,-0.3383788466453552,0.7036073803901672,0.9734529852867126,0.0661274641752243,-0.2191269546747208,16.32003784179688,11.81245994567871,8.17034912109375,2,1
1562614341.468164,178,0,309604.916277875,-0.8444998376657138,1.387579841896109,-0.03208231297215602,0.6481233239173889,1.495487451553345,0.6555352210998535,-0.3621689081192017,0.6836966276168823,0.08926814794540405,2,0.2507747709751129,0.5882706046104431,-0.3243920803070068,0.6970075964927673,0.9827568531036377,0.03207680955529213,-0.1820994168519974,16.80886077880859,9.916025161743164,8.6695556640625,2,1
1562614341.48445,179,0,309604.951189875,-0.8846664357467864,1.449697679883074,-0.02626636354901973,1.40662407875061,1.891407012939453,-0.3908269107341766,-0.4069486856460571,0.6632194519042969,-0.0601152777671814,2,0.2748966813087463,0.6033665537834167,-0.3282792270183563,0.6727656126022339,0.9923343062400818,0.02626334317028522,-0.1207612305879593,16.13250350952148,9.462050437927246,10.45269775390625,2,1
1562614341.517424,180,0,309604.986162875,-0.9496454848445423,1.508025590592319,-0.05757509133404753,1.96960186958313,1.581378221511841,-1.443802714347839,-0.2411307096481323,0.9416460990905762,-0.1969119310379028,2,0.2941816747188568,0.6181782484054565,-0.350647360086441,0.6390300393104553,0.9963769912719727,0.05754328891634941,-0.06262559443712234,15.48564529418945,11.22601890563965,12.12930297851562,2,1
1562614341.55275,181,0,309605.021105875,-1.025644026269855,1.525792320605696,-0.1392552216772657,1.985417723655701,0.1383920609951019,-3.022847175598145,-0.2175301313400269,0.6626729369163513,-0.2052193284034729,2,0.2943983972072601,0.6253422498703003,-0.3956833183765411,0.6047407388687134,0.9893169403076172,0.1388055831193924,-0.04455330967903137,14.04451751708984,15.04029083251953,12.25799560546875,2,1
